x,y,theta
0.0,0.0,6.2385048783285315
0.0,0.0,6.2385048783285315
0.0,0.0,6.233094357647349
0.0,0.0,6.234141555198546
0.0,0.0,6.236235950300939
0.0,0.0,6.236235950300939
0.0,0.0,6.234141555198546
0.0,0.0,6.233094357647349
0.0,0.0,6.234141555198546
0.0,0.0,6.236235950300939
0.0,0.0,6.2385048783285315
0.0,0.0,6.240599273430925
0.0,0.0,6.244962596560911
0.0,0.0,6.244962596560911
0.0,0.0,6.252642045269686
0.0,0.0,6.26677921221084
0.0001973980738443308,-2.377334892817696e-06,6.271142535340826
0.000399520676809354,-4.811568962572716e-06,6.271142535340826
0.0006014075787165286,-5.903892879422057e-06,6.277774786498404
0.0008038788260317319,-6.999378440037591e-06,6.277774786498404
0.0018789380407374231,-2.3085179332480694e-06,0.0043633231299864406
0.0029912622080819325,2.5449426352214684e-06,0.0043633231299864406
0.0038582970156837166,1.2078872501015693e-05,0.01099557428756448
0.004730343153416139,2.0602386660558765e-05,0.009773843811168526
0.007709238572393433,4.971857235857034e-05,0.009773843811168526
0.010745569832043254,7.93961448686496e-05,0.009773843811168526
0.013739585000280628,0.00010866011334022191,0.009773843811168526
0.020230043005428085,0.00019362486283661082,0.013089969389957545
0.026612978368533005,0.00027718206384580695,0.013089969389957545
0.03429222070338704,0.0003777088526772702,0.013089969389957545
0.04546549711645918,0.0005980992498646542,0.019722220547536473
0.056815355994570375,0.0008219726969800569,0.019722220547536473
0.06796644412054481,0.0010419254351294305,0.019722220547536473
0.0805136327405083,0.0014252767190979323,0.03054326190990153
0.09314983620472889,0.001811347652533082,0.03054326190990153
0.10653843751267732,0.0022204064191940183,0.03054326190990153
0.12138788284021253,0.002674098007401549,0.03054326190990153
0.136184198636543,0.0032063108744547065,0.035953782591083616
0.1508434164877604,0.003733592426750861,0.035953782591083616
0.16720703903529868,0.00437652090767676,0.039269908169872636
0.18337251653780023,0.005011664248580126,0.039269908169872636
0.20051975127866148,0.005853303880288397,0.04904375198104116
0.2174873623014423,0.006686127021045446,0.04904375198104116
0.23324271313105566,0.007528375164377119,0.053407075111026714
0.2495096749045095,0.008397972960040743,0.053407075111026714
0.26491549239280404,0.009897668622789856,0.0970403064108849
0.2820499802364078,0.011925668901930277,0.11780972450961702
0.2990099977099768,0.013933019251970874,0.11780972450961702
0.31599759916203196,0.01594363438101043,0.11780972450961702
0.33315665576347897,0.018394896902418145,0.14189526818713905
0.3512826536601599,0.02098429213196137,0.14189526818713905
0.36909662422476397,0.02352911259713728,0.14189526818713905
0.38658722459951117,0.026027737910368193,0.14189526818713905
0.4039117479164498,0.028712812067259397,0.15376350710070064
0.42166668172385524,0.03146459421164699,0.15376350710070064
0.4393495674570719,0.034484008898199234,0.16912240451825067
0.45549401030574244,0.03754912714357627,0.1876228945893903
0.4725370659238268,0.04109408781025339,0.20507618710933428
0.4896225611092709,0.04500091228193338,0.22479840765686987
0.5063780511180441,0.049200275020777375,0.245567825755602
0.5230944564658316,0.053389842124344944,0.245567825755602
0.5395007340636528,0.05811596626530574,0.28047441079548907
0.5561204150036433,0.06323837489250388,0.2989749008666287
0.572055528433191,0.0687657484480011,0.3338814859065158
0.5885148616504242,0.07447495683037499,0.3338814859065158
0.6047014503132943,0.08073058074239924,0.368788070946402
0.6207675247983714,0.08693962959231245,0.368788070946402
0.6362240124636614,0.09320329209731158,0.3850196329899491
0.6531093866192883,0.10041596651197202,0.40369465598628906
0.6692349329708506,0.10765969176984186,0.4221951460574287
0.6865989406760363,0.11582687222146036,0.4396484385773718
0.7038952907831998,0.12396222984615132,0.4396484385773718
0.7225954623873666,0.13359345109735163,0.4756022211684545
0.7408074771039348,0.14297325503061079,0.4756022211684545
0.7602153254324362,0.1538421723301552,0.5105088062083416
