x,y,theta
1.2505881025307868,0.4631917888743565,0.7843509658462517
1.2655865608194528,0.47815886731486873,0.7843509658462517
1.2784470315707184,0.49174417804841136,0.8127998326537593
1.2915151708002528,0.5055488618407954,0.8127998326537593
1.3050348518488961,0.5207017074287699,0.8422958970124634
1.3165992784725253,0.5340379303560687,0.8564330639536175
1.3284404992411079,0.5476933553106024,0.8564330639536175
1.3402979635688765,0.5613675125147746,0.8564330639536175
1.351305928783247,0.5752113802953746,0.8990190977022792
1.3624260326326887,0.5891962761776075,0.8990190977022792
1.3736444497526883,0.6036902877721867,0.9121090670922367
1.3846708200971132,0.6184241792990975,0.9283406291357839
1.3940980302772819,0.6314617258237186,0.9447467241045304
1.4034854380175492,0.6444442267779017,0.9447467241045304
1.4126203806474118,0.657895984658235,0.9742427884632345
1.4217085347363654,0.6712788435701362,0.9742427884632345
1.4305808969949103,0.6858655801881418,1.0243337379954722
1.4393998432298825,0.7003644974132581,1.0243337379954722
1.4469346796494154,0.7132227357611199,1.0407398329642188
1.4543034200219944,0.7262522457849053,1.0560987303817688
1.4616010513069742,0.7391560197231714,1.0560987303817688
1.4690290088048819,0.7540152095278577,1.107236877465203
1.4765504021631461,0.7690613122468942,1.107236877465203
1.4834525503626368,0.7840814671569063,1.1400490674026962
1.4902728305605064,0.7989234644801816,1.1400490674026962
1.4969015915160562,0.8146849625832127,1.17268672441499
1.5032677038000075,0.8298219493232725,1.17268672441499
1.5093095891915242,0.845561598886846,1.204277183876087
1.5149700659036143,0.860307644870466,1.204277183876087
1.5196633730828637,0.8738001501584374,1.2360421762623837
1.5244517890489575,0.8875660779522068,1.2360421762623837
1.52934456004931,0.9033233756915995,1.2697270308258748
1.53415530779921,0.9188165153948115,1.2697270308258748
1.5384276545824214,0.9344228826914648,1.3035864183145645
1.5426036289702514,0.9496772132561074,1.3035864183145645
1.5464998883916607,0.9660700673597784,1.337445805803255
1.5503744059444855,0.9823714462198627,1.337445805803255
1.5537226078654198,0.9990216671478357,1.3723523908431412
1.5570687163320471,1.0156614775696513,1.3723523908431412
1.559958553031835,1.0335434160645802,1.4105751014618173
1.5628988899676548,1.0517378435367475,1.4105751014618173
1.564946677725486,1.0684157364474896,1.448623279155294
1.5670052528680014,1.0851814855561528,1.448623279155294
1.568371523891582,1.101624041313228,1.4878931873251657
1.5698924622267412,1.1199279597505711,1.4878931873251657
1.570741216457112,1.138476102928884,1.5250687003926453
1.5715454226464471,1.1560507211292064,1.5250687003926453
1.571746140730286,1.1745988666079374,1.5599752854325315
1.5719436709040084,1.1928524206902325,1.5599752854325315
1.571456183271592,1.211468822298571,1.5969762655748116
1.5709690233961648,1.2300727073724698,1.5969762655748116
1.5701415772756666,1.2485074820709992,1.6156512885711507
1.5693069199572172,1.2671029159426668,1.6156512885711507
1.5673876616525537,1.2865720547751347,1.6690583636821774
1.5654622041350226,1.3061040790126992,1.6690583636821774
1.5627796874933957,1.325814838545211,1.7060593438244576
1.5598185645556104,1.3448984651217322,1.7247343668207966
1.5568667797013243,1.3639219103068754,1.7247343668207966
1.5532125352733754,1.3847738255910467,1.7442820544431328
1.5496022645062137,1.405374817581075,1.7442820544431328
1.5450492716800874,1.4244272702033458,1.805368578262934
1.5404442259350877,1.443697543456696,1.805368578262934
1.5353617570125002,1.4633499925940805,1.8238690683340746
1.5303202639603286,1.4828439997967537,1.8238690683340746
1.5243799512781921,1.5028085581380768,1.8599973838503567
