x,y,theta
3.806960106335123,-1.7619406812535754,4.6567129772460705
3.8055095028389894,-1.7879681299924841,4.6567129772460705
3.8035384675239063,-1.8148728118274409,4.639259684726127
3.801491810648725,-1.8428097298677781,4.639259684726127
3.7994135940445735,-1.8711774390056892,4.639259684726127
3.7973454255937664,-1.8994079905966526,4.639259684726127
3.795673598490136,-1.9277149415526593,4.6533968516672815
3.7938670051232304,-1.9583037205737686,4.6533968516672815
3.7918307048194118,-1.9888809894491415,4.645891935883705
3.789419323156183,-2.0179010570381593,4.629485840914959
3.7869707626543336,-2.0473685579083094,4.629485840914959
3.784518367869891,-2.0768822029213454,4.629485840914959
3.781529551567554,-2.1053188905084963,4.60766922526503
3.778541050925078,-2.1337525747926906,4.60766922526503
3.7755246443730788,-2.161031192325915,4.602258704583847
3.77255562844273,-2.189279491957649,4.60766922526503
3.770432128788107,-2.2170033438195693,4.635943559147338
3.768271797064482,-2.2452080654676223,4.635943559147338
3.766855148904667,-2.2727919804101964,4.661076300376057
3.7656599404088293,-2.302421112085887,4.6720718746636205
3.764484874429551,-2.3315509122411906,4.6720718746636205
3.763294638154735,-2.361056782919428,4.6720718746636205
3.7629682187517437,-2.3907420216671476,4.701393406097126
3.7626511527172037,-2.419576646226398,4.701393406097126
3.7622828142712286,-2.447714023544101,4.699299010994732
3.761751369107843,-2.476436750764358,4.69388849031355
3.761221676698307,-2.505064747852162,4.69388849031355
3.76041503458497,-2.534683829633429,4.685161844053578
3.7595952406010893,-2.564785834786505,4.685161844053578
3.758340694430086,-2.594227122607453,4.669802946636028
3.7570491871956455,-2.6245358008297814,4.669802946636028
3.75535348309153,-2.6538556135860243,4.654618582143677
3.753321325435103,-2.683818505395615,4.64467020540731
3.7513418309765987,-2.713004911337235,4.64467020540731
3.7487706404055636,-2.7423937540445302,4.625122517784973
3.745778448699189,-2.772746831378214,4.614126943497409
3.7428450677510368,-2.802503326785486,4.614126943497409
3.739577344199331,-2.8306165037684132,4.596673650977466
3.7363740221923254,-2.8581756155143383,4.596673650977466
3.732740852635473,-2.8857722781180266,4.581489286485115
3.729176087446142,-2.913793622004412,4.585852609615101
3.7260783500534274,-2.9414978697610623,4.601036974107451
3.722968306592544,-2.969312175381964,4.601036974107451
3.720178241079277,-2.9979734839030394,4.615348673973805
3.717342900462643,-3.027099886773966,4.615348673973805
3.714862608474204,-3.055449753927942,4.625122517784973
3.7124100073156185,-3.0834831134483887,4.625122517784973
3.71015680091565,-3.1109480920446186,4.630533038466156
3.7080853720359745,-3.138822534341715,4.638212487174931
3.7062342931150236,-3.1666185022396274,4.645891935883705
3.7045528450516048,-3.1950883528377676,4.6533968516672815
